Graph #	Manifold	LR	Dim	Num Layers	Dropout	Bias	C	Total Dim	Val Loss	Val ROC	Val AP	Test Loss	Test ROC	Test AP
1005	H0E1S0	0.01	32	4	0.2	0	0	100.log	4.0813	0.5300	0.5206	9.0924	0.4112	0.4607
412	H0E1S0	0.01	64	3	0.2	1	0	100.log	5.7087	0.5467	0.5046	5.5921	0.5288	0.4999
351	H0E1S0	0.0001	64	3	0.2	0	0	100.log	2.2538	0.7438	0.8176	2.2538	0.5888	0.5493
482	H0E1S0	0.0001	32	4	0.2	0	0	100.log	2.2539	0.7500	0.6667	2.2539	0.7500	0.6667
378	H0E1S0	0.01	32	3	0.1	0	0	100.log	1.9417	0.6914	0.6146	2.4640	0.4557	0.4706
90	H0E1S0	0.01	16	4	0.2	1	0	100.log	6.2508	0.4120	0.4756	5.9598	0.4569	0.5343
151	H0E1S0	0.01	32	4	0.1	0	0	100.log	2.3446	0.5689	0.5609	2.4222	0.5585	0.5529
908	H0E1S0	0.001	16	3	0.2	0	0	100.log	2.2539	0.5000	0.5000	2.2538	0.6250	0.5833
1493	H0E1S0	0.001	64	2	0.2	1	0	100.log	2.2528	1.0000	1.0000	2.2499	0.5000	0.5667
1276	H0E1S0	0.0001	32	2	0.2	1	0	100.log	2.2227	1.0000	1.0000	2.2351	0.7500	0.8333
590	H0E1S0	0.0001	32	3	0.2	1	0	100.log	2.2538	1.0000	1.0000	2.2539	0.0000	0.4167
537	H0E1S0	0.01	16	3	0.1	1	0	100.log	2.2538	1.0000	1.0000	2.2538	0.5000	0.5833
1261	H0E1S0	0.01	16	3	0.1	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.7073
1318	H0E1S0	0.01	64	4	0.1	1	0	100.log	2.2531	1.0000	1.0000	2.2530	0.5000	0.5833
1105	H0E1S0	0.01	32	2	0.2	0	0	100.log	2.3718	0.6441	0.6933	3.1841	0.4759	0.5050
837	H0E1S0	0.0001	32	4	0.2	0	0	100.log	2.2539	0.4825	0.4914	2.2539	0.4696	0.4854
127	H0E1S0	0.001	64	4	0.1	1	0	100.log	2.2500	0.6137	0.5863	2.2509	0.5593	0.5439
1030	H0E1S0	0.01	64	3	0.2	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
1455	H0E1S0	0.001	32	4	0.2	1	0	100.log	2.2536	1.0000	1.0000	2.2543	0.5625	0.5833
1047	H0E1S0	0.001	32	3	0.2	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
1605	H0E1S0	0.01	64	3	0.1	0	0	100.log	2.2538	1.0000	1.0000	2.2538	0.3750	0.5000
1410	H0E1S0	0.01	32	2	0.2	1	0	100.log	2.2500	1.0000	1.0000	2.2468	0.8889	0.9167
1309	H0E1S0	0.01	32	3	0.2	0	0	100.log	4.2548	1.0000	1.0000	4.5094	0.5000	0.5595
1245	H0E1S0	0.01	16	3	0.1	1	0	100.log	1.7813	0.6667	0.6859	1.5314	0.6620	0.6704
82	H0E1S0	0.0001	16	4	0.2	0	0	100.log	2.2528	1.0000	1.0000	2.2535	0.0000	0.4167
274	H0E1S0	0.0001	32	2	0.1	1	0	100.log	2.2534	0.5571	0.5736	2.2535	0.4206	0.4896
1516	H0E1S0	0.0001	16	3	0.1	0	0	100.log	2.2539	1.0000	1.0000	2.2539	0.5000	0.5000
1258	H0E1S0	0.001	32	3	0.2	0	0	100.log	1.1958	1.0000	1.0000	0.5704	1.0000	1.0000
114	H0E1S0	0.01	16	3	0.1	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
139	H0E1S0	0.01	64	2	0.1	0	0	100.log	1.9644	0.6701	0.5786	2.2493	0.5481	0.5044
1737	H0E1S0	0.01	64	4	0.2	1	0	100.log	2.2525	1.0000	1.0000	2.2532	0.4444	0.6667
59	H0E1S0	0.01	64	2	0.2	1	0	100.log	4.1025	0.5494	0.5543	4.1399	0.5377	0.5387
505	H0E1S0	0.01	16	4	0.2	0	0	100.log	1.9706	0.6974	0.6743	2.6259	0.6234	0.6097
1013	H0E1S0	0.0001	64	2	0.1	0	0	100.log	2.2537	1.0000	1.0000	2.2534	1.0000	1.0000
1397	H0E1S0	0.0001	32	2	0.2	1	0	100.log	2.2539	1.0000	1.0000	2.2539	0.5000	0.5000
21	H0E1S0	0.001	16	3	0.1	0	0	100.log	2.2539	0.7333	0.6522	2.2539	0.6293	0.5865
984	H0E1S0	0.01	64	3	0.2	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.7950
1291	H0E1S0	0.01	16	3	0.1	1	0	100.log	2.2537	1.0000	1.0000	2.2538	0.0000	0.4167
119	H0E1S0	0.001	64	4	0.2	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
384	H0E1S0	0.01	32	3	0.1	0	0	100.log	1.8965	0.8388	0.8701	2.9822	0.5501	0.5677
432	H0E1S0	0.01	32	2	0.1	1	0	100.log	2.2539	1.0000	1.0000	2.2539	0.5000	0.5000
1663	H0E1S0	0.001	16	3	0.1	1	0	100.log	2.2528	0.6299	0.5759	2.2530	0.5469	0.5249
619	H0E1S0	0.0001	64	4	0.1	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
1138	H0E1S0	0.0001	64	2	0.1	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
1533	H0E1S0	0.001	32	3	0.2	0	0	100.log	2.2539	1.0000	1.0000	2.2539	0.6250	0.5833
840	H0E1S0	0.01	64	4	0.2	0	0	100.log	2.2539	0.7917	0.7854	2.2539	0.3472	0.4292
1422	H0E1S0	0.001	16	4	0.2	1	0	100.log	2.2538	1.0000	1.0000	2.2539	0.6327	0.5786
1181	H0E1S0	0.001	32	3	0.2	1	0	100.log	2.2538	1.0000	1.0000	2.2537	0.5000	0.5833
783	H0E1S0	0.0001	64	3	0.2	1	0	100.log	2.2537	0.5645	0.6651	2.2536	0.5825	0.6265
1392	H0E1S0	0.01	32	2	0.2	1	0	100.log	1.7318	0.7778	0.8056	1.9521	0.6939	0.7378
228	H0E1S0	0.0001	32	3	0.1	0	0	100.log	2.2538	0.7337	0.6876	2.2538	0.7825	0.7087
1321	H0E1S0	0.01	32	3	0.1	1	0	100.log	2.2518	1.0000	1.0000	2.2522	0.7778	0.8667
122	H0E1S0	0.01	16	4	0.2	1	0	100.log	2.2518	0.3285	0.4760	2.3514	0.3171	0.4946
231	H0E1S0	0.01	32	2	0.2	0	0	100.log	5.3813	0.5475	0.6361	5.2387	0.4573	0.4843
838	H0E1S0	0.001	16	2	0.1	1	0	100.log	2.2538	1.0000	1.0000	2.2538	0.5556	0.5889
201	H0E1S0	0.01	16	2	0.2	0	0	100.log	3.7517	0.5651	0.5270	3.8749	0.4811	0.4985
1481	H0E1S0	0.01	32	4	0.2	1	0	100.log	2.2481	1.0000	1.0000	2.2393	0.2812	0.4125
706	H0E1S0	0.01	32	4	0.1	0	0	100.log	2.4821	0.5625	0.6679	2.3768	0.5062	0.5774
774	H0E1S0	0.0001	32	2	0.1	1	0	100.log	2.2539	1.0000	1.0000	2.2539	0.4000	0.4571
765	H0E1S0	0.01	16	3	0.2	0	0	100.log	2.2535	0.7734	0.6894	2.2539	0.4394	0.4700
725	H0E1S0	0.01	16	4	0.1	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
1101	H0E1S0	0.01	16	3	0.1	0	0	100.log	2.2539	1.0000	1.0000	2.2539	0.8333	0.7500
964	H0E1S0	0.01	64	2	0.1	0	0	100.log	2.0326	0.5000	0.5833	2.9262	0.0000	0.3655
207	H0E1S0	0.001	32	2	0.1	1	0	100.log	2.0748	0.8163	0.8671	2.2685	0.5156	0.6692
1050	H0E1S0	0.0001	16	4	0.2	1	0	100.log	2.2539	0.7500	0.6667	2.2539	0.5000	0.5000
1060	H0E1S0	0.0001	64	2	0.1	1	0	100.log	2.2459	1.0000	1.0000	2.2499	0.5000	0.5833
1117	H0E1S0	0.001	16	4	0.2	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.7778
800	H0E1S0	0.01	32	3	0.2	0	0	100.log	2.2533	0.6250	0.5833	0.6700	0.7500	0.7208
1023	H0E1S0	0.001	16	3	0.1	0	0	100.log	2.2539	0.7500	0.6667	2.2539	0.5000	0.5000
645	H0E1S0	0.01	64	3	0.2	1	0	100.log	4.3509	0.6869	0.6809	4.0690	0.6647	0.6306
1622	H0E1S0	0.001	64	4	0.2	0	0	100.log	2.2529	1.0000	1.0000	2.2529	0.4444	0.5556
883	H0E1S0	0.001	16	3	0.2	1	0	100.log	2.2538	1.0000	1.0000	2.2538	0.1250	0.3988
1041	H0E1S0	0.01	32	2	0.1	1	0	100.log	2.2531	1.0000	1.0000	2.2538	0.1875	0.4405
1316	H0E1S0	0.01	64	4	0.2	0	0	100.log	5.4255	0.6122	0.5566	4.3148	0.4082	0.4822
263	H0E1S0	0.01	16	3	0.2	0	0	100.log	2.2516	0.5652	0.5588	2.2530	0.4933	0.4997
1059	H0E1S0	0.0001	32	4	0.2	1	0	100.log	2.2519	1.0000	1.0000	2.2531	0.2500	0.5000
786	H0E1S0	0.01	64	3	0.2	1	0	100.log	2.2539	0.5331	0.5172	2.2539	0.5068	0.5035
1673	H0E1S0	0.001	16	3	0.2	1	0	100.log	2.0439	1.0000	1.0000	2.3888	0.0000	0.3833
1110	H0E1S0	0.01	16	3	0.1	0	0	100.log	2.2539	0.7062	0.6301	2.2539	0.7204	0.7722
668	H0E1S0	0.0001	64	3	0.1	0	0	100.log	2.2491	0.7959	0.8274	2.2487	0.8138	0.8481
1746	H0E1S0	0.001	16	2	0.1	0	0	100.log	2.2502	1.0000	1.0000	2.2472	0.8889	0.9167
927	H0E1S0	0.01	16	2	0.2	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.7778
242	H0E1S0	0.0001	32	4	0.2	1	0	100.log	2.2539	0.4979	0.4992	2.2539	0.4964	0.4979
1639	H0E1S0	0.01	16	3	0.1	1	0	100.log	1.5239	1.0000	1.0000	7.3195	0.0000	0.4167
1297	H0E1S0	0.001	64	3	0.2	1	0	100.log	2.2539	1.0000	1.0000	2.2539	0.5000	0.5000
739	H0E1S0	0.001	32	4	0.2	1	0	100.log	2.2538	0.5512	0.5273	2.2538	0.5543	0.5291
695	H0E1S0	0.0001	16	3	0.1	1	0	100.log	2.2538	0.6062	0.5746	2.2538	0.7797	0.7113
716	H0E1S0	0.01	16	4	0.1	1	0	100.log	2.7364	0.5938	0.6042	2.7607	0.6484	0.6851
574	H0E1S0	0.0001	32	2	0.2	1	0	100.log	2.2505	0.3265	0.4321	2.2452	0.4974	0.4767
781	H0E1S0	0.0001	32	3	0.1	1	0	100.log	2.2538	0.7653	0.7831	2.2538	0.5504	0.6171
1603	H0E1S0	0.01	64	3	0.1	0	0	100.log	0.8382	0.9527	0.9330	1.1267	0.9293	0.9042
1229	H0E1S0	0.01	16	2	0.1	1	0	100.log	2.2539	1.0000	1.0000	2.2539	0.5000	0.5000
578	H0E1S0	0.01	64	4	0.2	0	0	100.log	2.2538	1.0000	1.0000	2.2537	0.7500	0.8333
1072	H0E1S0	0.01	64	3	0.2	0	0	100.log	2.2538	1.0000	1.0000	2.2538	0.7959	0.7572
387	H0E1S0	0.01	32	2	0.2	1	0	100.log	1.5441	0.7602	0.7989	1.4848	0.7513	0.7642
986	H0E1S0	0.0001	16	4	0.2	0	0	100.log	2.2538	0.8214	0.7592	2.2538	0.7804	0.7171
1515	H0E1S0	0.01	32	2	0.1	1	0	100.log	2.2539	1.0000	1.0000	2.2539	0.7500	0.6667
826	H0E1S0	0.0001	32	4	0.1	1	0	100.log	2.2537	0.7188	0.8125	2.2537	0.6953	0.6306
1638	H0E1S0	0.001	32	4	0.1	0	0	100.log	2.2198	1.0000	1.0000	2.2453	0.4722	0.5101
1513	H0E1S0	0.0001	16	3	0.1	0	0	100.log	2.2536	1.0000	1.0000	2.2538	0.5694	0.5878
629	H0E1S0	0.01	16	4	0.1	0	0	100.log	3.0551	0.5000	0.5333	2.5724	0.4444	0.4841
273	H0E1S0	0.001	16	4	0.2	0	0	100.log	2.2539	0.5427	0.5223	2.2539	0.5298	0.5154
1666	H0E1S0	0.01	16	3	0.2	0	0	100.log	2.2463	1.0000	1.0000	2.2379	0.4444	0.5333
78	H0E1S0	0.01	64	4	0.1	1	0	100.log	3.3772	1.0000	1.0000	3.9887	0.5556	0.5609
191	H0E1S0	0.0001	64	2	0.2	0	0	100.log	2.2525	1.0000	1.0000	2.2382	0.4444	0.5333
128	H0E1S0	0.001	32	2	0.2	0	0	100.log	2.2414	0.6101	0.5957	2.2416	0.5320	0.5281
447	H0E1S0	0.001	16	2	0.1	1	0	100.log	2.2539	0.5499	0.5266	2.2539	0.4777	0.9828
88	H0E1S0	0.0001	64	4	0.2	1	0	100.log	2.2521	0.8163	0.7421	2.2532	0.5867	0.5682
1197	H0E1S0	0.01	32	4	0.1	1	0	100.log	2.2538	1.0000	1.0000	2.2538	1.0000	1.0000
660	H0E1S0	0.01	32	3	0.1	1	0	100.log	2.2482	1.0000	1.0000	2.2434	0.7500	0.8333
15	H0E1S0	0.001	16	2	0.1	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.8364
198	H0E1S0	0.001	64	4	0.2	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
311	H0E1S0	0.0001	32	3	0.2	0	0	100.log	2.2538	0.5901	0.5508	2.2538	0.5300	0.5163
1526	H0E1S0	0.001	32	3	0.1	1	0	100.log	1.6055	1.0000	1.0000	0.9299	0.8889	0.9167
1146	H0E1S0	0.0001	64	3	0.2	0	0	100.log	2.2539	0.5333	0.5172	2.2539	0.4833	0.4918
536	H0E1S0	0.01	32	2	0.2	0	0	100.log	2.2529	1.0000	1.0000	2.2498	0.2500	0.5000
1490	H0E1S0	0.01	16	2	0.2	1	0	100.log	2.2527	1.0000	1.0000	2.2528	0.5000	0.5833
1476	H0E1S0	0.0001	64	2	0.2	1	0	100.log	2.2538	1.0000	1.0000	2.2535	0.6250	0.5833
730	H0E1S0	0.0001	16	4	0.1	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
89	H0E1S0	0.01	32	2	0.2	1	0	100.log	3.6598	1.0000	1.0000	3.0736	0.4375	0.5012
414	H0E1S0	0.01	64	3	0.2	0	0	100.log	3.2770	0.4526	0.4547	2.6676	0.5962	0.5374
810	H0E1S0	0.001	64	4	0.1	1	0	100.log	2.1552	0.9200	0.9267	2.1430	0.6250	0.6080
9	H0E1S0	0.01	64	2	0.1	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.8429
1147	H0E1S0	0.01	32	4	0.1	0	0	100.log	2.2539	0.6000	0.5566	2.2539	0.5525	0.5281
1562	H0E1S0	0.001	64	4	0.1	1	0	100.log	2.2539	1.0000	1.0000	2.2539	0.5000	0.5000
583	H0E1S0	0.0001	16	4	0.2	1	0	100.log	2.2539	1.0000	1.0000	2.2539	0.6250	0.7500
461	H0E1S0	0.0001	16	4	0.1	0	0	100.log	2.2538	0.6493	0.6308	2.2538	0.4600	0.5098
1680	H0E1S0	0.0001	64	2	0.1	0	0	100.log	2.2490	0.8750	0.8333	2.2498	0.9000	0.8333
386	H0E1S0	0.001	64	3	0.1	0	0	100.log	2.2538	0.7850	0.7843	2.2538	0.7948	0.7116
1279	H0E1S0	0.01	64	2	0.2	0	0	100.log	3.3774	0.5200	0.5676	3.0455	0.2600	0.3943
393	H0E1S0	0.001	32	4	0.2	0	0	100.log	2.2533	0.8438	0.7625	2.2538	0.3704	0.5245
1532	H0E1S0	0.01	64	2	0.1	0	0	100.log	2.2513	1.0000	1.0000	2.2529	0.6667	0.6389
1658	H0E1S0	0.01	64	4	0.1	1	0	100.log	1.3605	1.0000	1.0000	3.2157	0.2500	0.4405
1071	H0E1S0	0.001	64	3	0.2	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
136	H0E1S0	0.0001	16	2	0.1	1	0	100.log	2.2537	1.0000	1.0000	2.2538	0.5000	0.7500
294	H0E1S0	0.01	32	3	0.2	0	0	100.log	2.2537	0.5685	0.5444	2.2537	0.5891	0.5542
288	H0E1S0	0.001	32	3	0.1	1	0	100.log	2.2525	0.5556	0.5677	2.2524	0.5216	0.5251
1075	H0E1S0	0.0001	16	3	0.1	0	0	100.log	2.2539	0.7000	0.6500	2.2539	0.5714	0.5400
1002	H0E1S0	0.0001	16	4	0.1	0	0	100.log	2.2539	0.5714	0.5385	2.2539	0.5333	0.5173
96	H0E1S0	0.001	64	3	0.2	1	0	100.log	1.7703	1.0000	1.0000	3.9158	0.5000	0.7500
1496	H0E1S0	0.001	64	4	0.1	0	0	100.log	2.2538	1.0000	1.0000	2.2539	0.2500	0.4167
